timestamp,sign_id,class_id,confidence,box_x,box_y,box_width,box_height,response_delay,response_type,vehicle_speed,control_value
275.157845,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.1430439054965973,0.0
275.288643,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.13784891366958618,0.0
275.550111,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.13283592462539673,0.0
275.617625,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.12800058722496033,0.0
275.856775,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.12333791702985764,0.0
275.920295,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.11884260922670364,0.0
276.162109,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.11450906842947006,0.0
276.224632,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.11033248901367188,0.0
276.453117,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.10630641877651215,0.0
276.52162,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.10242655873298645,0.0
276.759194,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.0986877828836441,0.0
276.819196,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.09478821605443954,0.0
277.049571,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.09072019159793854,0.0
277.118627,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.08778764307498932,0.0
277.358736,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.08464300632476807,0.0
277.463005,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.08158411830663681,0.0
277.702869,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.07862745225429535,0.0
277.766107,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.0757722407579422,0.0
278.015177,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.07301782816648483,0.0
278.072914,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.07036048173904419,0.0
278.306497,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.06779783219099045,0.0
278.367018,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.06532680988311768,0.0
278.884481,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.004653285723179579,0.017143786671390403
278.955024,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.004888886120170355,0.03950272088977609
279.195202,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.00492810970172286,0.021154746060189623
279.257259,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.0049079484306275845,0.0
279.491401,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.027290284633636475,0.0
279.592431,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.03668161854147911,0.0
279.832335,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.04318452253937721,0.0
279.890855,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.0475953109562397,0.0
280.110379,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.05045877769589424,0.0
280.180417,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.05216482654213905,0.0
280.429393,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.05300436541438103,0.0
280.494959,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.05319524556398392,0.0
280.730368,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.05290193855762482,0.0
280.794895,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.05224941670894623,0.0
281.040965,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.05133272707462311,0.0
281.114034,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.05022519826889038,0.0
281.357623,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.048983383923769,0.0
281.459149,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.047650352120399475,0.0
281.711184,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.04625996947288513,0.0
281.7727,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.04483785107731819,0.0
282.016354,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.043402981013059616,0.0
282.079291,no_sign_matched,-1,0.0,,,,,0.0,steering,0.04197126254439354,-1.0
282.361991,no_sign_matched,-1,0.0,,,,,0.0,steering,0.019441192969679832,-1.0
282.42799,no_sign_matched,-1,0.0,,,,,0.0,steering,0.01740814931690693,-1.0
282.704599,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.016051150858402252,0.0819572277250645
282.77012,no_sign_matched,-1,0.0,,,,,0.0,steering,0.015398197807371616,-1.0
283.05874,no_sign_matched,-1,0.0,,,,,0.0,steering,0.015186655335128307,-1.0
283.143267,no_sign_matched,-1,0.0,,,,,0.0,steering,0.015667591243982315,-1.0
283.410787,no_sign_matched,-1,0.0,,,,,0.0,steering,0.01711287908256054,-1.0
283.535839,no_sign_matched,-1,0.0,,,,,0.0,steering,0.01945580169558525,-1.0
283.864806,no_sign_matched,-1,0.0,,,,,0.0,steering,0.02248462103307247,-1.0
283.932807,no_sign_matched,-1,0.0,,,,,0.0,steering,0.025025585666298866,-1.0
284.210127,no_sign_matched,-1,0.0,,,,,0.0,steering,0.03921622782945633,-1.0
284.277673,no_sign_matched,-1,0.0,,,,,0.0,steering,0.020255399867892265,-1.0
284.583263,no_sign_matched,-1,0.0,,,,,0.0,steering,0.0209174994379282,-1.0
284.648806,no_sign_matched,-1,0.0,,,,,0.0,steering,0.04136107861995697,-1.0
284.918655,no_sign_matched,-1,0.0,,,,,0.0,steering,0.042841967195272446,-1.0
284.989686,no_sign_matched,-1,0.0,,,,,0.0,steering,0.04402860626578331,-1.0
285.264842,no_sign_matched,-1,0.0,,,,,0.0,steering,0.045498039573431015,-1.0
285.364819,no_sign_matched,-1,0.0,,,,,0.0,steering,0.06315350532531738,-1.0
285.643886,no_sign_matched,-1,0.0,,,,,0.0,steering,0.1278192102909088,-1.0
285.757996,no_sign_matched,-1,0.0,,,,,0.0,steering,0.18948106467723846,-0.6531483739412501
286.084189,no_sign_matched,-1,0.0,,,,,0.0,steering,0.23069894313812256,-0.34211555953390305
286.139683,no_sign_matched,-1,0.0,,,,,0.0,steering,0.2942458391189575,-0.43579018032963723
286.415173,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.36575281620025635,0.09439045243556704
286.493316,no_sign_matched,-1,0.0,,,,,0.0,steering,0.407511442899704,-0.29181490759455225
286.783325,no_sign_matched,-1,0.0,,,,,0.0,steering,0.4036058783531189,-0.2004171300870006
286.854331,no_sign_matched,-1,0.0,,,,,0.0,steering,0.4220663011074066,-0.25177696201234295
287.167477,no_sign_matched,-1,0.0,,,,,0.0,steering,0.48068946599960327,-0.1777663976591425
287.243011,no_sign_matched,-1,0.0,,,,,0.0,steering,0.5317941904067993,-0.2057800169920465
287.535177,no_sign_matched,-1,0.0,,,,,0.0,steering,0.568079948425293,-0.16104169338736798
287.61125,no_sign_matched,-1,0.0,,,,,0.0,steering,0.616930365562439,-0.1472924215261951
288.027738,no_sign_matched,-1,0.0,,,,,0.0,steering,0.6449772715568542,-0.13488123070343735
288.34212,no_sign_matched,-1,0.0,,,,,0.0,steering,0.6766550540924072,-0.10764755741081607
288.419646,no_sign_matched,-1,0.0,,,,,0.0,steering,0.73597651720047,-0.11933110779955954
295.069995,no_sign_matched,-1,0.0,,,,,0.0,steering,2.078677177429199,0.1896012672452619
295.415881,no_sign_matched,-1,0.0,,,,,0.0,steering,2.1022629737854004,0.17176547021895508
295.495931,no_sign_matched,-1,0.0,,,,,0.0,steering,2.1229543685913086,0.19293287511226587
295.776286,no_sign_matched,-1,0.0,,,,,0.0,steering,2.1439218521118164,0.14821127800299536
295.862412,no_sign_matched,-1,0.0,,,,,0.0,steering,2.1740264892578125,0.19339487426356017
296.172409,no_sign_matched,-1,0.0,,,,,0.0,steering,2.1910972595214844,0.14967315503169204
296.24391,no_sign_matched,-1,0.0,,,,,0.0,steering,2.2161946296691895,0.1943010529793155
296.551751,no_sign_matched,-1,0.0,,,,,0.0,steering,2.2293293476104736,0.15092648404282072
296.628235,no_sign_matched,-1,0.0,,,,,0.0,steering,2.251511335372925,0.19545245209651177
296.919374,no_sign_matched,-1,0.0,,,,,0.0,steering,2.262226104736328,0.15278213778549804
297.041893,no_sign_matched,-1,0.0,,,,,0.0,steering,2.282259702682495,0.19675723823183
297.350136,no_sign_matched,-1,0.0,,,,,0.0,steering,2.290961980819702,0.15501731854602252
297.431639,no_sign_matched,-1,0.0,,,,,0.0,steering,2.30910325050354,0.19820526609076744
297.733779,no_sign_matched,-1,0.0,,,,,0.0,steering,2.3160486221313477,0.1577254407476467
297.808307,no_sign_matched,-1,0.0,,,,,0.0,steering,2.3324997425079346,0.19980871232336875
298.108372,no_sign_matched,-1,0.0,,,,,0.0,steering,2.3379898071289062,0.15605282650723484
298.180178,no_sign_matched,-1,0.0,,,,,0.0,steering,2.353527784347534,0.20162699196101241
298.486803,no_sign_matched,-1,0.0,,,,,0.0,steering,2.357311248779297,0.1587203885576062
298.557664,no_sign_matched,-1,0.0,,,,,0.0,steering,2.371408700942993,0.20369816815465
298.895994,no_sign_matched,-1,0.0,,,,,0.0,steering,2.3739688396453857,0.16104766579057242
299.005702,no_sign_matched,-1,0.0,,,,,0.0,steering,2.3871102333068848,0.20594189284841
299.321234,no_sign_matched,-1,0.0,,,,,0.0,steering,2.388610363006592,0.18064025222755636
299.396841,no_sign_matched,-1,0.0,,,,,0.0,steering,2.398712635040283,0.21121529179300666
299.701205,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4011294841766357,0.18322831446525756
300.870831,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4458229541778564,0.2567678777229061
301.214453,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4417991638183594,0.2412568613591844
301.325262,no_sign_matched,-1,0.0,,,,,0.0,steering,2.43088960647583,0.2664277549865079
301.625835,no_sign_matched,-1,0.0,,,,,0.0,steering,2.427140951156616,0.21246304753144316
301.747344,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4439539909362793,0.27021070489869625
302.059888,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4413270950317383,0.2149774610941303
302.14151,no_sign_matched,-1,0.0,,,,,0.0,steering,2.453878164291382,0.3181411780358353
302.442668,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4442763328552246,0.2656472416487848
302.531889,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4503912925720215,0.3198133980861249
302.844287,no_sign_matched,-1,0.0,,,,,0.0,steering,2.443610191345215,0.2569818529911726
302.912836,no_sign_matched,-1,0.0,,,,,0.0,steering,2.459643602371216,0.3197081673539655
303.207305,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4528040885925293,0.2593541209889904
303.439863,no_sign_matched,-1,0.0,,,,,0.0,steering,2.466099262237549,0.32015300816259146
303.778605,no_sign_matched,-1,0.0,,,,,0.0,steering,2.458095073699951,0.2599854191871342
303.903656,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4709794521331787,0.32345881072107263
304.261127,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4621777534484863,0.26067795682355477
304.515577,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4752070903778076,0.3234093484196219
304.941179,no_sign_matched,-1,0.0,,,,,0.0,steering,2.466369152069092,0.26196648109148885
305.043217,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4789419174194336,0.3268176719421605
305.499378,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4693470001220703,0.26327891568824247
305.812575,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4820656776428223,0.3261889564853726
306.155744,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4726946353912354,0.2623341087087781
306.272577,no_sign_matched,-1,0.0,,,,,0.0,steering,2.485410690307617,0.3257615738799183
306.596258,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4757378101348877,0.29078523219452923
306.674785,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4822254180908203,0.32847885917019803
307.033792,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4760327339172363,0.2885730914810057
307.274044,no_sign_matched,-1,0.0,,,,,0.0,steering,2.486255168914795,0.32651580091044385
307.604937,no_sign_matched,-1,0.0,,,,,0.0,steering,2.480271339416504,0.28971795092360947
307.678163,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4890315532684326,0.286563106522991
307.969496,no_sign_matched,-1,0.0,,,,,0.0,steering,2.492563247680664,0.24616108491663075
308.043763,no_sign_matched,-1,0.0,,,,,0.0,steering,2.501248359680176,0.30473076246264963
308.320838,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4896154403686523,0.247975164172095
308.449584,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4987077713012695,0.3074974709740313
308.788732,no_sign_matched,-1,0.0,,,,,0.0,steering,2.488795518875122,0.2485349745473717
308.864877,no_sign_matched,-1,0.0,,,,,0.0,steering,2.499347686767578,0.30664425784477983
309.132025,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4900081157684326,0.24831944440360582
309.213562,no_sign_matched,-1,0.0,,,,,0.0,steering,2.500445604324341,0.3628301834641247
309.515968,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4864742755889893,0.3051842565611286
309.595181,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4884984493255615,0.36190814169387026
309.889624,no_sign_matched,-1,0.0,,,,,0.0,steering,2.477268934249878,0.2939622623775841
309.968066,no_sign_matched,-1,0.0,,,,,0.0,steering,2.493861675262451,0.36090236173534035
310.259872,no_sign_matched,-1,0.0,,,,,0.0,steering,2.483374834060669,0.29300978416170337
310.329659,no_sign_matched,-1,0.0,,,,,0.0,steering,2.496952772140503,0.3344239112022945
310.642109,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4897780418395996,0.265320379897616
310.749061,no_sign_matched,-1,0.0,,,,,0.0,steering,2.503985643386841,0.33241703216525903
311.055117,no_sign_matched,-1,0.0,,,,,0.0,steering,2.492155075073242,0.27021396885956267
311.131795,no_sign_matched,-1,0.0,,,,,0.0,steering,2.502243995666504,0.3317481778626067
311.410355,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4908838272094727,0.27040949696845595
311.492375,no_sign_matched,-1,0.0,,,,,0.0,steering,2.50211763381958,0.3337004711745207
311.81525,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4910197257995605,0.2686757498088956
311.897611,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5030577182769775,0.3320476605907391
312.182471,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4921257495880127,0.2688351455313371
312.260178,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5036256313323975,0.33059608338603313
312.54632,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4927992820739746,0.268911790203685
312.664849,no_sign_matched,-1,0.0,,,,,0.0,steering,2.504060983657837,0.3316523975302104
313.000978,no_sign_matched,-1,0.0,,,,,0.0,steering,2.492980480194092,0.2689831142436895
313.094511,no_sign_matched,-1,0.0,,,,,0.0,steering,2.504394054412842,0.32947614841269196
313.422446,no_sign_matched,-1,0.0,,,,,0.0,steering,2.493770122528076,0.2956559244165161
313.514475,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4992077350616455,0.3305087611948933
313.810179,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4925529956817627,0.2908696224353258
313.886795,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5018258094787598,0.4020317315221768
314.169983,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4855079650878906,0.3379803979168658
314.250024,no_sign_matched,-1,0.0,,,,,0.0,steering,2.490082263946533,0.39699682615762744
314.570887,no_sign_matched,-1,0.0,,,,,0.0,steering,2.47772479057312,0.323056693097939
314.688163,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4966092109680176,0.39166625075164924
315.006974,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4848995208740234,0.3182463065723284
315.073247,no_sign_matched,-1,0.0,,,,,0.0,steering,2.499915361404419,0.3825253747077709
315.351728,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4869863986968994,0.3108577414607345
315.423052,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5011279582977295,0.33987556672336344
315.722391,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4965569972991943,0.26711273071392067
315.805832,no_sign_matched,-1,0.0,,,,,0.0,steering,2.511235237121582,0.33312949340185305
316.097227,no_sign_matched,-1,0.0,,,,,0.0,steering,2.498605489730835,0.2708808899911973
316.177004,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5077502727508545,0.3313665366016108
316.455643,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4958014488220215,0.2667957393251093
316.528799,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5072526931762695,0.32918425297131965
316.838013,no_sign_matched,-1,0.0,,,,,0.0,steering,2.496187448501587,0.2874360806052068
316.971262,no_sign_matched,-1,0.0,,,,,0.0,steering,2.503026008605957,0.32326733067472496
317.273041,no_sign_matched,-1,0.0,,,,,0.0,steering,2.496305227279663,0.28200132101778175
317.356045,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5053038597106934,0.34108245091568773
317.631632,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4936811923980713,0.276541056495556
317.712753,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5061769485473633,0.27000078828796714
318.012969,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5106723308563232,0.20764460557998285
318.104488,no_sign_matched,-1,0.0,,,,,0.0,steering,2.520905017852783,0.2660502958222679
318.391751,no_sign_matched,-1,0.0,,,,,0.0,steering,2.509552001953125,0.2131241660650669
318.481061,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5150368213653564,0.2642452306634961
318.758111,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5058693885803223,0.2117974717615692
318.887698,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5134780406951904,0.26210727262807787
319.215668,no_sign_matched,-1,0.0,,,,,0.0,steering,2.505302667617798,0.21128936629903186
319.296739,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5128140449523926,0.33170532029388483
319.580501,no_sign_matched,-1,0.0,,,,,0.0,steering,2.499307155609131,0.2814647129619891
319.662024,no_sign_matched,-1,0.0,,,,,0.0,steering,2.497779369354248,0.3287104591636933
319.971418,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4881937503814697,0.2828499413815715
320.052457,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4997105598449707,0.32090484344705306
320.389765,no_sign_matched,-1,0.0,,,,,0.0,steering,2.494290351867676,0.2753851817952648
320.465764,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5043742656707764,0.33191460874752515
320.752967,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4935905933380127,0.2666739234992415
320.886017,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5059447288513184,0.3225089746881897
321.237006,no_sign_matched,-1,0.0,,,,,0.0,steering,2.496306896209717,0.2601059587192946
321.323052,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5076022148132324,0.31321222326657233
321.606292,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4981582164764404,0.2536082289128219
321.694069,no_sign_matched,-1,0.0,,,,,0.0,steering,2.508626699447632,0.30646191614495977
321.96399,no_sign_matched,-1,0.0,,,,,0.0,steering,2.49919056892395,0.24407879591665949
322.040609,no_sign_matched,-1,0.0,,,,,0.0,steering,2.509882688522339,0.24448291617464496
322.325517,no_sign_matched,-1,0.0,,,,,0.0,steering,2.511854410171509,0.18936161723558737
322.404608,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5195722579956055,0.23852107361376176
322.688046,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4739789962768555,0.18613594118732024
322.783708,no_sign_matched,-1,0.0,,,,,0.0,steering,2.477837085723877,0.23728680178593198
323.071716,no_sign_matched,-1,0.0,,,,,0.0,steering,2.460894823074341,0.21081735890787703
323.200729,no_sign_matched,-1,0.0,,,,,0.0,steering,2.463228702545166,0.23553244294807718
323.468224,no_sign_matched,-1,0.0,,,,,0.0,steering,2.474738836288452,0.19450141779136676
323.556082,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4944474697113037,0.22639626557199796
323.835302,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4973831176757812,0.19280945899456708
323.931932,no_sign_matched,-1,0.0,,,,,0.0,steering,2.505298137664795,0.2380671640425087
324.237624,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4990146160125732,0.18681187789403852
324.337254,no_sign_matched,-1,0.0,,,,,0.0,steering,2.506937265396118,0.23049714641138827
324.607491,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5010643005371094,0.18693423969664819
324.685437,no_sign_matched,-1,0.0,,,,,0.0,steering,2.507464647293091,0.22608101611215298
325.012178,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5019679069519043,0.1821546554974372
325.14446,no_sign_matched,-1,0.0,,,,,0.0,steering,2.508275032043457,0.22149018283465327
325.466295,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5027356147766113,0.17521598986681153
325.55254,no_sign_matched,-1,0.0,,,,,0.0,steering,2.495185613632202,0.2177563407033393
325.871631,no_sign_matched,-1,0.0,,,,,0.0,steering,2.489218235015869,0.1705073720869497
326.170358,no_sign_matched,-1,0.0,,,,,0.0,steering,2.50075626373291,0.21250432885379267
326.489393,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5002286434173584,0.17908113309002352
326.579645,no_sign_matched,-1,0.0,,,,,0.0,steering,2.507591485977173,0.206808899543213
326.848742,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5056357383728027,0.17341053678863197
326.931347,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5109009742736816,0.2012646872564455
327.23044,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5075316429138184,0.16861666507575662
327.378753,no_sign_matched,-1,0.0,,,,,0.0,steering,2.511795997619629,0.2042335703860378
327.668739,no_sign_matched,-1,0.0,,,,,0.0,steering,2.506702423095703,0.16206115250042621
327.739259,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5120437145233154,0.20119504750796566
328.061795,no_sign_matched,-1,0.0,,,,,0.0,steering,2.506814479827881,0.15652257454556942
328.145696,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5122621059417725,0.15196530883473827
328.438531,no_sign_matched,-1,0.0,,,,,0.0,steering,2.513925552368164,0.11627674191320583
328.523565,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5170633792877197,0.15216720908790754
328.808107,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5119895935058594,0.11648879793043436
328.884116,no_sign_matched,-1,0.0,,,,,0.0,steering,2.514431953430176,0.14734739432515995
329.170485,no_sign_matched,-1,0.0,,,,,0.0,steering,2.525806427001953,0.11448463536703944
329.273522,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5292975902557373,0.14330559234918597
329.566826,no_sign_matched,-1,0.0,,,,,0.0,steering,2.520510673522949,0.11380700887397757
329.695639,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5176939964294434,0.14318748733469894
329.976718,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5111021995544434,0.11153335333928156
330.058253,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5120840072631836,0.11350077852652989
330.467423,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5128695964813232,0.11185807221750828
330.829932,no_sign_matched,-1,0.0,,,,,0.0,steering,2.511138439178467,0.1104453379380852
331.263822,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5105366706848145,0.10901117889936242
331.658103,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5101592540740967,0.10758780662672837
332.204411,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5181076526641846,0.1059437718539965
332.656064,no_sign_matched,-1,0.0,,,,,0.0,steering,2.51997709274292,0.10445487430233812
333.056861,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5120091438293457,0.10326043668996497
333.458303,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5076568126678467,0.13927527095001108
333.725517,no_sign_matched,-1,0.0,,,,,0.0,steering,2.501847743988037,0.11974414062941881
333.807038,no_sign_matched,-1,0.0,,,,,0.0,steering,2.503161907196045,0.13579212521882866
334.111116,no_sign_matched,-1,0.0,,,,,0.0,steering,2.502150774002075,0.11385167889346108
334.202258,no_sign_matched,-1,0.0,,,,,0.0,steering,2.504589319229126,0.1319125178935295
334.514901,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5030245780944824,0.11190777180140131
334.751091,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5048024654388428,0.13641227207075635
335.07974,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5022871494293213,0.10543957720400764
335.156258,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5051109790802,0.13095789146630102
335.454871,no_sign_matched,-1,0.0,,,,,0.0,steering,2.502918243408203,0.10109515929656744
392.145221,sign_9_104,9,0.5042492151260376,388,0,32,6,,,,
392.145221,sign_9_104,9,0.5042492151260376,,,,,0.0,none,2.5001232624053955,0.001347284855440913
407.911986,sign_9_105,9,0.5738356113433838,362,207,6,15,,,,
407.911986,sign_9_105,9,0.5738356113433838,,,,,0.0,none,2.4992477893829346,-0.0032144055332232265
407.98413,no_sign_matched,-1,0.0,,,,,0.0,steering,2.499669075012207,-1.0
